26-02-2023 20:16:29.358;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368988; 4; NOT IDENTIFIED
26-02-2023 20:16:34.631;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368991; 3; CONTENT
26-02-2023 20:16:34.777;AwmDetectionLog;1; AWM_Ink; -1; 48.259; 1.0; 541368991; 0; TIMESTAMP
26-02-2023 20:16:45.359;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369001; 2; NOT IDENTIFIED
26-02-2023 20:22:42.438;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369361; 2; CONTENT
26-02-2023 20:22:47.437;AwmDetectionLog;1; AWM_Ink; -1; 3.254; 0.9; 541369362; 1; TIMESTAMP
26-02-2023 20:22:58.062;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369371; 2; CONTENT
26-02-2023 20:22:58.070;AwmDetectionLog;1; AWM_Ink; -1; 18.281; 0.9; 541369372; 1; TIMESTAMP
26-02-2023 20:23:03.745;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369382; 3; CONTENT
26-02-2023 20:23:03.751;AwmDetectionLog;1; AWM_Ink; -1; 78.265; 1.0; 541369382; 0; TIMESTAMP
26-02-2023 20:23:14.514;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.33; 541369392; 3; CONTENT
26-02-2023 20:23:14.520;AwmDetectionLog;1; AWM_Ink; -1; 78.305; 1.0; 541369392; 0; TIMESTAMP
26-02-2023 20:23:25.194;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369401; 2; CONTENT
26-02-2023 20:23:25.201;AwmDetectionLog;1; AWM_Ink; -1; 83.275; 0.9; 541369402; 1; TIMESTAMP
26-02-2023 20:23:35.846;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369412; 3; CONTENT
26-02-2023 20:23:35.853;AwmDetectionLog;1; AWM_Ink; -1; 103.26; 1.0; 541369412; 0; TIMESTAMP
26-02-2023 20:24:34.807;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369471; 2; CONTENT
26-02-2023 20:24:34.814;AwmDetectionLog;1; AWM_Ink; -1; 3.286; 0.9; 541369472; 1; TIMESTAMP
26-02-2023 20:24:50.671;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541369487; 3; CONTENT
26-02-2023 20:24:50.808;AwmDetectionLog;1; AWM_Ink; -1; 18.784; 1.0; 541369487; 0; TIMESTAMP
26-02-2023 20:25:06.771;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369503; 3; CONTENT
26-02-2023 20:25:06.911;AwmDetectionLog;1; AWM_Ink; -1; 34.263; 1.0; 541369503; 0; TIMESTAMP
26-02-2023 20:25:22.712;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541369518; 3; CONTENT
26-02-2023 20:25:22.856;AwmDetectionLog;1; AWM_Ink; -1; 49.751; 1.0; 541369518; 0; TIMESTAMP
26-02-2023 20:25:38.765;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369534; 3; CONTENT
26-02-2023 20:25:38.906;AwmDetectionLog;1; AWM_Ink; -1; 65.281; 1.0; 541369534; 0; TIMESTAMP
26-02-2023 20:25:49.515;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541369547; 3; CONTENT
26-02-2023 20:25:49.656;AwmDetectionLog;1; AWM_Ink; -1; 78.764; 1.0; 541369547; 0; TIMESTAMP
26-02-2023 20:26:05.843;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369564; 3; CONTENT
26-02-2023 20:26:05.986;AwmDetectionLog;1; AWM_Ink; -1; 95.788; 1.0; 541369564; 0; TIMESTAMP
26-02-2023 20:26:21.721;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369576; 2; CONTENT
26-02-2023 20:26:21.730;AwmDetectionLog;1; AWM_Ink; -1; 3.246; 0.9; 541369577; 1; TIMESTAMP
26-02-2023 20:26:32.238;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369587; 3; NOT IDENTIFIED
26-02-2023 20:26:37.355;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541369592; 3; CONTENT
26-02-2023 20:26:37.490;AwmDetectionLog;1; AWM_Ink; -1; 23.275; 1.0; 541369592; 0; TIMESTAMP
26-02-2023 20:26:48.200;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369602; 3; NOT IDENTIFIED
26-02-2023 20:26:48.355;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369606; 2; CONTENT
26-02-2023 20:26:48.375;AwmDetectionLog;1; AWM_Ink; -1; 43.283; 0.9; 541369607; 1; TIMESTAMP
26-02-2023 20:27:03.946;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369618; 4; NOT IDENTIFIED
26-02-2023 20:27:04.093;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369622; 3; CONTENT
26-02-2023 20:27:04.233;AwmDetectionLog;1; AWM_Ink; -1; 63.271; 1.0; 541369622; 0; TIMESTAMP
26-02-2023 20:27:14.878;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369632; 3; CONTENT
26-02-2023 20:27:14.886;AwmDetectionLog;1; AWM_Ink; -1; 3.756; 1.0; 541369632; 0; TIMESTAMP
26-02-2023 20:27:25.481;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369642; 3; NOT IDENTIFIED
26-02-2023 20:27:30.616;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369646; 2; CONTENT
26-02-2023 20:27:30.757;AwmDetectionLog;1; AWM_Ink; -1; 18.262; 0.9; 541369647; 1; TIMESTAMP
26-02-2023 20:27:41.324;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369657; 3; NOT IDENTIFIED
26-02-2023 20:27:46.589;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369661; 2; CONTENT
26-02-2023 20:27:46.727;AwmDetectionLog;1; AWM_Ink; -1; 33.281; 0.9; 541369662; 1; TIMESTAMP
26-02-2023 20:27:57.302;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541369673; 4; NOT IDENTIFIED
26-02-2023 20:28:02.438;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541369677; 3; CONTENT
