22-01-2023 16:45:54.222;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:50:54.244;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:55:54.265;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:00:54.286;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:05:54.306;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:10:54.328;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:15:54.357;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:20:54.371;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:25:54.392;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:30:54.415;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:35:54.437;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:40:54.456;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:45:54.477;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:50:54.498;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 17:55:54.517;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:00:54.538;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:05:54.559;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:10:54.584;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:15:54.607;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:20:54.628;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:25:54.651;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:30:54.675;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:35:54.692;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:40:54.711;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:45:54.733;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:50:54.753;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 18:55:54.768;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:00:54.790;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:05:54.806;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:10:54.829;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:15:54.849;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:20:54.871;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:25:54.893;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:30:54.908;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:35:54.930;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:40:54.951;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:45:54.972;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:50:54.993;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 19:55:55.014;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:00:55.035;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:05:55.068;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:10:55.084;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:15:55.103;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:20:55.120;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:25:55.144;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:30:55.169;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:35:55.194;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:40:55.218;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:45:55.242;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:50:55.263;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 20:55:55.284;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:00:55.305;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:05:55.329;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:10:55.352;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:15:55.375;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:20:55.397;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:25:55.418;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:30:55.440;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:35:55.462;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:40:55.483;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:45:55.505;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:50:55.526;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 21:55:55.545;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:00:55.567;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:05:55.581;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:10:55.603;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:15:55.624;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:20:55.647;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:25:55.664;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:30:55.686;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:35:55.703;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:40:55.722;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:45:55.745;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:50:55.776;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 22:55:55.790;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:00:55.813;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:05:55.837;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:10:55.859;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:15:55.881;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:20:55.904;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:25:55.929;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:30:55.954;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:35:55.976;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:40:55.998;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:45:56.016;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:50:56.035;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 23:55:56.055;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
