16-07-2023 10:29:27.754;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:34:27.775;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:39:27.796;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:44:27.819;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:49:27.838;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:54:27.858;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:59:27.883;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:04:27.906;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:09:27.932;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:14:27.954;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:19:27.971;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:24:27.996;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:29:28.021;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:34:28.045;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:39:28.068;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:44:28.091;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:49:28.114;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:54:28.136;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 11:59:28.160;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:04:28.183;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:09:28.205;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 12:14:28.222;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
